17:11:17.278 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8085"]
17:11:17.279 logback [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
17:11:17.279 logback [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.8]
17:11:17.333 logback [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
17:11:17.334 logback [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 799 ms
17:11:18.198 logback [main] INFO  com.vtube.comfig.SaTokenConfig - ############# 放行路由START ##############
17:11:18.199 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /test/**
17:11:18.199 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /favicon.ico
17:11:18.199 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /swagger-ui/**
17:11:18.199 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /swagger-resources/**
17:11:18.199 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /v3/**
17:11:18.199 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /error
17:11:18.199 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /default/**
17:11:18.199 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /css/**
17:11:18.199 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /js/**
17:11:18.199 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /login
17:11:18.199 logback [main] INFO  com.vtube.comfig.SaTokenConfig - ############# 放行路由END ##############
17:11:18.582 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8085"]
17:11:18.595 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8085 (http) with context path ''
17:11:18.596 logback [main] INFO  com.vtube.AdminApplication - 
---------------------------------------------------------
	Application is running! Access address:
	Local:		http://localhost:8085
	External:	http://172.26.80.1:8085
	管理员接口文档:	http://localhost:8085/swagger-ui/index.html#/
---------------------------------------------------------

17:11:18.602 logback [main] INFO  com.vtube.AdminApplication - Started AdminApplication in 2.314 seconds (process running for 2.751)
17:11:23.820 logback [SpringApplicationShutdownHook] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-0} closing ...
17:11:25.921 logback [main] INFO  com.vtube.AdminApplication - Starting AdminApplication using Java 19.0.2 with PID 58900 (E:\VTube\VTube-java\vb-admin\target\classes started by Administrator in E:\VTube)
17:11:25.922 logback [main] INFO  com.vtube.AdminApplication - The following 1 profile is active: "dev"
17:11:26.489 logback [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'adminApplication' of type [com.vtube.AdminApplication$$SpringCGLIB$$0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
17:11:26.675 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8085 (http)
17:11:26.680 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8085"]
17:11:26.681 logback [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
17:11:26.681 logback [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.8]
17:11:26.730 logback [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
17:11:26.731 logback [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 785 ms
17:11:27.561 logback [main] INFO  com.vtube.comfig.SaTokenConfig - ############# 放行路由START ##############
17:11:27.561 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /test/**
17:11:27.561 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /favicon.ico
17:11:27.561 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /swagger-ui/**
17:11:27.561 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /swagger-resources/**
17:11:27.561 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /v3/**
17:11:27.561 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /error
17:11:27.561 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /default/**
17:11:27.561 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /css/**
17:11:27.561 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /js/**
17:11:27.561 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /login
17:11:27.561 logback [main] INFO  com.vtube.comfig.SaTokenConfig - ############# 放行路由END ##############
17:11:27.925 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8085"]
17:11:27.938 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8085 (http) with context path ''
17:11:27.939 logback [main] INFO  com.vtube.AdminApplication - 
---------------------------------------------------------
	Application is running! Access address:
	Local:		http://localhost:8085
	External:	http://172.26.80.1:8085
	管理员接口文档:	http://localhost:8085/swagger-ui/index.html#/
---------------------------------------------------------

17:11:27.945 logback [main] INFO  com.vtube.AdminApplication - Started AdminApplication in 2.239 seconds (process running for 2.629)
17:11:42.309 logback [SpringApplicationShutdownHook] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-0} closing ...
17:11:44.344 logback [main] INFO  com.vtube.AdminApplication - Starting AdminApplication using Java 19.0.2 with PID 48864 (E:\VTube\VTube-java\vb-admin\target\classes started by Administrator in E:\VTube)
17:11:44.345 logback [main] INFO  com.vtube.AdminApplication - The following 1 profile is active: "dev"
17:11:44.932 logback [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'adminApplication' of type [com.vtube.AdminApplication$$SpringCGLIB$$0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
17:11:45.125 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8085 (http)
17:11:45.130 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8085"]
17:11:45.131 logback [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
17:11:45.131 logback [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.8]
17:11:45.183 logback [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
17:11:45.184 logback [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 812 ms
17:11:45.993 logback [main] INFO  com.vtube.comfig.SaTokenConfig - ############# 放行路由START ##############
17:11:45.993 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /test/**
17:11:45.993 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /favicon.ico
17:11:45.993 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /swagger-ui/**
17:11:45.993 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /swagger-resources/**
17:11:45.993 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /v3/**
17:11:45.993 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /error
17:11:45.993 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /default/**
17:11:45.993 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /css/**
17:11:45.993 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /js/**
17:11:45.993 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /login
17:11:45.993 logback [main] INFO  com.vtube.comfig.SaTokenConfig - ############# 放行路由END ##############
17:11:46.371 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8085"]
17:11:46.382 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8085 (http) with context path ''
17:11:46.383 logback [main] INFO  com.vtube.AdminApplication - 
---------------------------------------------------------
	Application is running! Access address:
	Local:		http://localhost:8085
	External:	http://172.26.80.1:8085
	管理员接口文档:	http://localhost:8085/swagger-ui/index.html#/
---------------------------------------------------------

17:11:46.388 logback [main] INFO  com.vtube.AdminApplication - Started AdminApplication in 2.277 seconds (process running for 2.689)
17:12:03.423 logback [main] INFO  com.vtube.ApiApplication - Starting ApiApplication using Java 19.0.2 with PID 9308 (E:\VTube\VTube-java\vt-api\target\classes started by Administrator in E:\VTube)
17:12:03.424 logback [main] INFO  com.vtube.ApiApplication - The following 1 profile is active: "dev"
17:12:04.216 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8089 (http)
17:12:04.222 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8089"]
17:12:04.222 logback [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
17:12:04.222 logback [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.8]
17:12:04.274 logback [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
17:12:04.274 logback [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 824 ms
17:12:05.071 logback [main] INFO  com.vtube.comfig.SaTokenConfig - ############# 放行路由START ##############
17:12:05.072 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /test/**
17:12:05.072 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /favicon.ico
17:12:05.072 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /swagger-ui/**
17:12:05.072 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /swagger-resources/**
17:12:05.072 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /v3/**
17:12:05.072 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /error
17:12:05.072 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /default/**
17:12:05.072 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /css/**
17:12:05.072 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /js/**
17:12:05.072 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /login
17:12:05.072 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /WeeklyAnime
17:12:05.072 logback [main] INFO  com.vtube.comfig.SaTokenConfig - ############# 放行路由END ##############
17:12:05.435 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
17:12:05.448 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8089 (http) with context path ''
17:12:05.455 logback [main] INFO  com.vtube.ApiApplication - Started ApiApplication in 2.3 seconds (process running for 2.768)
17:13:16.611 logback [SpringApplicationShutdownHook] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-0} closing ...
17:13:22.201 logback [main] INFO  com.vtube.ApiApplication - Starting ApiApplication using Java 19.0.2 with PID 66336 (E:\VTube\VTube-java\vt-api\target\classes started by Administrator in E:\VTube)
17:13:22.203 logback [main] INFO  com.vtube.ApiApplication - The following 1 profile is active: "dev"
17:13:22.990 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8089 (http)
17:13:22.995 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8089"]
17:13:22.996 logback [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
17:13:22.996 logback [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.8]
17:13:23.049 logback [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
17:13:23.049 logback [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 819 ms
17:13:23.888 logback [main] INFO  com.vtube.comfig.SaTokenConfig - ############# 放行路由START ##############
17:13:23.888 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /test/**
17:13:23.888 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /favicon.ico
17:13:23.888 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /swagger-ui/**
17:13:23.888 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /swagger-resources/**
17:13:23.888 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /v3/**
17:13:23.888 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /error
17:13:23.888 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /default/**
17:13:23.889 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /css/**
17:13:23.889 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /js/**
17:13:23.889 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /login
17:13:23.889 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /WeeklyAnime
17:13:23.889 logback [main] INFO  com.vtube.comfig.SaTokenConfig - ############# 放行路由END ##############
17:13:24.272 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
17:13:24.285 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8089 (http) with context path ''
17:13:24.286 logback [main] INFO  com.vtube.ApiApplication - 
---------------------------------------------------------
	Application is running! Access address:
	Local:		http://localhost:8089
	External:	http://172.26.80.1:8089
	接口文档:	http://localhost:8089/swagger-ui/index.html#/
---------------------------------------------------------

17:13:24.292 logback [main] INFO  com.vtube.ApiApplication - Started ApiApplication in 2.31 seconds (process running for 2.76)
17:13:26.356 logback [http-nio-8089-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
17:13:26.357 logback [http-nio-8089-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
17:13:26.358 logback [http-nio-8089-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
17:13:26.383 logback [http-nio-8089-exec-1] ERROR o.a.c.c.C.[.[.[.[dispatcherServlet] - Servlet.service() for servlet [dispatcherServlet] in context with path [] threw exception [Request processing failed: cn.dev33.satoken.exception.NotLoginException: 未能读取到有效 token] with root cause
cn.dev33.satoken.exception.NotLoginException: 未能读取到有效 token
	at cn.dev33.satoken.exception.NotLoginException.newInstance(NotLoginException.java:134)
	at cn.dev33.satoken.stp.StpLogic.getLoginId(StpLogic.java:941)
	at cn.dev33.satoken.stp.StpLogic.checkLogin(StpLogic.java:923)
	at cn.dev33.satoken.stp.StpUtil.checkLogin(StpUtil.java:331)
	at com.vtube.comfig.SaTokenConfig.lambda$addInterceptors$0(SaTokenConfig.java:29)
	at cn.dev33.satoken.interceptor.SaInterceptor.preHandle(SaInterceptor.java:114)
	at org.springframework.web.servlet.HandlerExecutionChain.applyPreHandle(HandlerExecutionChain.java:146)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1076)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:974)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1011)
	at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:903)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:527)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:885)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:614)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:205)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:51)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:174)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149)
	at org.springframework.web.filter.CorsFilter.doFilterInternal(CorsFilter.java:91)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:174)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149)
	at cn.dev33.satoken.filter.SaServletFilter.doFilter(SaServletFilter.java:150)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:174)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
